city_name,hotel,address,rating,reviews,url,description,latitude_x,longitude_x,id,latitude_y,longitude_y,day,temp,wind_speed,humidity,weather
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
Cassis,La Demeure Insoupçonnée,"21 Montée de la Chapelle, 13260 Cassis, France",9.6,126,https://www.booking.com/hotel/fr/la-demeure-insoupconnee.fr.html,"Situé à Cassis, à seulement 10 minutes à pied du front de mer, l'établissement La Demeure Insoupçonnée propose un hébergement avec petit-déjeuner offrant...",43.2191999,5.5471365,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
Cassis,Chambre d'hôtes Clos du Petit Jésus,"4 Av. de Provence, 13260 Cassis, France",10.0,83,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...",43.2152457,5.5446678,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
Cassis,Le Nani Raou par Dodo à Cassis,"7 Rue Michel Blanc, 13260 Cassis, France",9.0,23,https://www.booking.com/hotel/fr/le-calendal-par-dodo-a-cassis.fr.html,"L’hébergement Le Nani Raou par Dodo à Cassis se trouve à Cassis, à seulement 300 mètres de ce lieu d’intérêt : Plage de la Grande Mer.",43.2140179,5.5388665,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,"27 avenue des Calanques, 13260 Cassis, France",8.3,195,https://www.booking.com/hotel/fr/home-cassis.fr.html,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune.",43.2118324,5.5247015,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,"27 avenue des Calanques, 13260 Cassis, France",8.3,195,https://www.booking.com/hotel/fr/home-cassis.fr.html,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune.",43.2118324,5.5247015,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,"27 avenue des Calanques, 13260 Cassis, France",8.3,195,https://www.booking.com/hotel/fr/home-cassis.fr.html,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune.",43.2118324,5.5247015,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,"27 avenue des Calanques, 13260 Cassis, France",8.3,195,https://www.booking.com/hotel/fr/home-cassis.fr.html,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune.",43.2118324,5.5247015,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Nimes,Margaret - Hôtel Chouleur,"6 Rue Fresque, 30000 Nîmes, France",9.1,490,https://www.booking.com/hotel/fr/margaret-chouleur.fr.html,L’établissement Margaret - Hôtel Chouleur bénéficie d’un emplacement idéal à Nîmes.,43.837117,4.357898,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée à 30c,"27 avenue des Calanques, 13260 Cassis, France",8.3,195,https://www.booking.com/hotel/fr/home-cassis.fr.html,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune.",43.2118324,5.5247015,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
Cassis,Appartement le Quai du Port Cassis parking clim,"24 Rue du Jeune Anacharsis, 13260 Cassis, France",9.2,138,https://www.booking.com/hotel/fr/appartement-le-quai-du-port-cassis-parking-clim.fr.html,"Offrant une vue sur la ville, l’hébergement Appartement le Quai du Port Cassis parking clim possède un casino et une terrasse, à environ 400 mètres de ce...",43.2148357,5.5360761,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
Cassis,Le Rooftop par Dodo-a-Cassis,"2 Rue Michel Arnaud, 13260 Cassis, France",8.5,14,https://www.booking.com/hotel/fr/le-cosyport.fr.html,"Offrant une vue sur la mer, l’hébergement Le Rooftop par Dodo-a-Cassis se trouve à Cassis, à respectivement 200 mètres et 20 km de ces lieux d’intérêt :...",43.2144579,5.5377789,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-15,21.1,1.818,55.0,few clouds
Cassis,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,"9 Avenue Maurice Jermini, 13260 Cassis, France",9.0,67,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du...",43.214072,5.5306218,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-10,22.376666666666665,7.853333333333333,58.66666666666666,broken clouds
Cassis,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,"9 Avenue Maurice Jermini, 13260 Cassis, France",9.0,67,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du...",43.214072,5.5306218,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,SunSet Cassis,"3 Boulevard Jean Jaurès, 13260 Cassis, France",9.5,50,https://www.booking.com/hotel/fr/sunset-cassis.fr.html,"Situé à Cassis, l’hébergement SunSet Cassis offre une vue sur la ville. Il propose un jardin, une terrasse et une connexion Wi-Fi gratuite.",43.215456,5.535734,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-11,20.41125,9.91,55.75,clear sky
Cassis,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,"9 Avenue Maurice Jermini, 13260 Cassis, France",9.0,67,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du...",43.214072,5.5306218,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-12,21.52125,6.685,57.375,clear sky
Cassis,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,"9 Avenue Maurice Jermini, 13260 Cassis, France",9.0,67,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du...",43.214072,5.5306218,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-13,19.38875,2.1425,81.125,broken clouds
Cassis,UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,"9 Avenue Maurice Jermini, 13260 Cassis, France",9.0,67,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,"L’hébergement en bord de mer UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER se trouve à Cassis, à seulement 400 mètres de ce lieu d’intérêt : Plage du...",43.214072,5.5306218,df334f74-b750-4c4a-90ff-b550bdf7915e,43.2140359,5.5396318,2025-09-14,20.51625,6.025,61.5,clear sky
